"longitude","latitude","month","depth","slope","aspect","distance_shore","distance_200m","distance_1000m","chll","sst","PA"
163.09,-39.06,7,-3516,7.2885103225708,319.788238525391,702.955505371094,698.1650390625,342.549438476562,0.243283003568649,19.5503970921426,0
166.2,-46.31,9,-33,1.07673037052155,16.2683010101318,33.0624389648438,3.81585380182514e-07,26.5909938812256,0.400393635034561,14.712673559722,0
162.28,-46.58,2,-4563,1.52853977680206,157.322814941406,324.755859375,279.257843017578,242.16633605957,0.609925270080566,13.3635253308049,0
179.02,-46.33,8,-2919,0.531679928302765,231.05403137207,421.846862792969,113.048179626465,98.520622253418,0.244305178523064,13.9492598450879,0
166.2,-41.81,4,-3830,0.534356892108917,289.987121582031,302.330078125,295.390625,174.466201782227,0.303822457790375,15.6377246752769,0
177.4,-30.21,7,-4213,1.79537403583527,244.493621826172,465.183868408203,460.475158691406,215.136840820312,0.200389802455902,23.4865627972154,0
160.96,-32.24,11,-1278,1.06208503246307,224.783157348633,758.951904296875,171.712585449219,58.6237945556641,0.134859964251518,20.5470659010863,0
169.36,-35.29,11,-1200,3.21638798713684,221.134811401367,313.450958251953,255.594116210938,4.84461688995361,0.223157644271851,17.6477924015888,0
172.57,-34.58,9,-30,0.157035335898399,279.975830078125,11.8479061126709,29.1648826599121,54.4594459533691,0.874951422214508,20.0558517214166,0
158.03,-48.74,2,-4901,2.99240279197693,96.0328826904297,606.391357421875,400.550964355469,383.972473144531,0.332738101482391,11.5932987356244,0
164.16,-43.62,6,-4704,0.911805927753448,15.6002054214478,281.175323486328,278.372497558594,267.06396484375,0.357149749994278,12.0691690193627,0
173.62,-31.29,9,-3237,1.64852380752563,357.802734375,354.195495605469,318.807800292969,78.6952056884766,0.256734400987625,22.6617343894854,0
169.31,-42.11,1,-1230,0.165605574846268,131.076797485352,135.830841064453,92.8894119262695,35.0395393371582,0.257689386606216,18.4716545592345,0
162.89,-28.21,3,-1162,0.751863598823547,225.753265380859,510.670471191406,399.903503417969,176.086700439453,0.0686543509364128,24.3995999707216,0
182.22,-43.84,6,-189,0.823816895484924,247.244659423828,92.1837921142578,0.0305867698043585,66.1670608520508,0.407525599002838,11.5298070860518,0
176.88,-32.99,2,-3223,2.00419974327087,337.893707275391,342.774017333984,318.5078125,165.577423095703,0.0714754089713097,22.267313197585,0
183.74,-51.67,11,-5212,1.63013792037964,204.101440429688,834.07275390625,496.079498291016,399.61865234375,0.252132624387741,8.61825076732462,0
169.9,-47.04,5,-735,0.767325818538666,131.175369262695,58.3473434448242,21.7296161651611,26.3871669769287,0.349870085716248,9.97030743637553,0
161.03,-46.96,11,-4725,1.56259059906006,324.888732910156,426.670989990234,362.108154296875,337.493194580078,0.334126561880112,10.6196833042925,0
163.64,-51.91,9,-4213,1.24068284034729,287.685363769531,194.607528686523,120.772254943848,109.995613098145,0.152273893356323,9.89992914153068,0
189.19,-47.14,2,-5246,0.399546831846237,164.348419189453,544.219543457031,480.292541503906,446.752593994141,0.453484684228897,13.8395486246604,0
165.95,-51.17,2,-577,1.51548063755035,359.0693359375,29.3480281829834,18.0841464996338,22.8423156738281,0.34622260928154,10.2640644374695,0
182.19,-29.12,12,-1172,3.76823616027832,81.1136932373047,18.5232200622559,14.4834966659546,2.44165563583374,0.0782981887459755,19.7148054053168,0
189.79,-39.54,3,-4633,0.64936763048172,283.849700927734,700.946350097656,620.765869140625,499.751647949219,0.106818951666355,17.8751281515393,0
185.71,-49.86,4,-5422,0.656802892684937,232.45280456543,652.570678710938,481.851898193359,396.541961669922,0.293556869029999,11.2408041875265,0
170.28,-47.41,5,-1162,0.630401611328125,211.034194946289,108.352691650391,71.2207183837891,17.6268653869629,0.28472974896431,8.97832530788778,0
185.81,-37.31,4,-5597,1.7643768787384,234.45751953125,648.165161132812,601.044006347656,587.803100585938,0.0963149964809418,18.1285881930122,0
171.22,-48.74,5,-712,0.874226629734039,160.448425292969,270.962310791016,58.1624336242676,33.906078338623,0.216828525066376,8.74574683164867,0
179.22,-44.76,3,-2100,1.68553721904755,148.521987915039,336.229064941406,133.375411987305,57.5908432006836,0.454432010650635,14.057900815947,0
162.64,-41.56,5,-4850,2.37628197669983,281.980590820312,525.659912109375,522.140441894531,423.370941162109,0.28083124756813,14.7191787328877,0
161.18,-35.14,1,-2483,2.34716963768005,299.764495849609,860.782897949219,419.735137939453,155.480651855469,0.115528307855129,22.3057794404704,0
181.14,-29.27,11,-2279,2.80688118934631,94.5227966308594,93.8282318115234,88.9772491455078,67.2327041625977,0.084680050611496,21.308947892946,0
161.96,-32.86,2,-1068,0.994003176689148,276.509582519531,710.921508789062,284.696380615234,12.3494434356689,0.0923513323068619,23.293127507031,0
170.21,-48.16,7,-1125,1.01841902732849,77.6624298095703,180.80046081543,110.943511962891,9.35360813140869,0.217355564236641,12.1846421390725,0
183.04,-31.02,10,-8025,4.69538688659668,130.722549438477,212.596878051758,210.238388061523,140.730209350586,0.152118340134621,21.690465498124,0
169.76,-37.76,9,-818,0.622712254524231,60.4616355895996,386.308868408203,271.749969482422,9.27206611633301,0.319197118282318,19.3545016581393,0
169.01,-33.92,8,-2032,0.876444220542908,61.1002044677734,341.673980712891,190.797027587891,68.5933532714844,0.259373903274536,21.1112009390885,0
177.6,-54.52,2,-5059,0.488983720541,165.83203125,587.015808105469,353.817749023438,295.919525146484,0.173518508672714,8.47150120115575,0
172.35,-32.42,11,-1997,3.54073071479797,217.679244995117,225.481231689453,172.381866455078,143.229034423828,0.170269355177879,19.5328602347054,0
173.92,-33.86,5,-2247,3.86325788497925,255.754104614258,109.828315734863,88.7923049926758,36.5438346862793,0.213519096374512,19.1090077947639,0
179.72,-48.17,10,-292,5.06345272064209,149.973129272461,530.197875976562,14.876012802124,64.5304412841797,0.233743220567703,10.2462293682148,0
167.66,-48.48,12,-104,0.17162798345089,45.4168701171875,132.298095703125,2.2797064781189,101.191230773926,0.659939885139465,10.0761040483069,0
180.82,-54.74,11,-5327,0.132216706871986,53.9948272705078,792.878601074219,561.311096191406,492.463775634766,0.194126173853874,7.17833389304494,0
188.41,-30.38,11,-5655,0.814284563064575,282.121154785156,619.581848144531,617.597473144531,319.204406738281,0.0658838525414467,20.7058738174304,0
178.15,-34.79,6,-2718,0.577969551086426,269.61474609375,303.293518066406,212.753005981445,104.142486572266,0.242606356739998,16.85142603194,0
158.43,-34.91,10,-4855,2.98230791091919,139.377914428711,618.108337402344,325.304046630859,268.463470458984,0.35146489739418,21.2049862037451,0
159.08,-29.34,9,-337,9.18952751159668,334.512725830078,535.396362304688,13.3419046401978,2.38210105895996,0.253642380237579,24.4309383860881,0
175.83,-43.46,12,-272,0.129531890153885,109.270210266113,209.085784912109,16.5073375701904,84.7060317993164,0.586027443408966,11.8485145903315,0
170.06,-53.12,2,-326,1.42626678943634,118.472396850586,76.4811477661133,5.74528026580811,52.4007301330566,0.213049188256264,9.12670266680036,0
189.74,-47.24,9,-5389,1.44036114215851,49.2467155456543,584.696594238281,519.783874511719,485.650207519531,0.254970878362656,13.3198049109714,0
175.17,-33.52,5,-3073,1.61182141304016,64.7448654174805,199.237274169922,178.820190429688,59.558292388916,0.159703567624092,19.1843964375964,0
173.58,-46.84,11,-1468,0.287342071533203,336.879058837891,243.542358398438,223.235443115234,156.075424194336,0.229940623044968,9.2142418403814,0
167.6,-47.49,7,-115,0.434593945741653,317.918426513672,28.3332653045654,36.5578842163086,56.3788375854492,0.415567427873611,13.5584055539165,0
182.84,-51.94,3,-5372,0.800756454467773,72.4895553588867,864.888488769531,482.757476806641,372.037475585938,0.287608504295349,10.1236906448291,0
172.07,-29.74,10,-2514,1.66252219676971,246.446182250977,390.214447021484,375.785827636719,80.7378845214844,0.194349244236946,22.3240923327258,0
162.49,-54.52,9,-4290,1.68571448326111,288.127868652344,233.265151977539,224.472930908203,134.52197265625,0.150564610958099,7.10512283927978,0
159.11,-45.66,10,-4962,0.710920095443726,225.599014282227,566.841064453125,533.085571289062,500.072082519531,0.29748946428299,12.5214421110868,0
184.57,-46.16,8,-4218,0.874682009220123,90.7636642456055,234.492538452148,196.085327148438,172.832366943359,0.249870866537094,14.6851249709564,0
159.66,-32.49,11,-2514,2.30176115036011,297.867523193359,643.104858398438,93.4893569946289,86.1821823120117,0.146641969680786,20.7042057909927,0
182.14,-46.52,11,-4548,1.6942286491394,340.472625732422,281.325469970703,214.994216918945,149.760955810547,0.372525095939636,11.2838521211653,0
184.32,-48.84,1,-5165,1.68626153469086,123.096046447754,522.207702636719,348.262298583984,266.635620117188,0.237092241644859,12.9960514960365,0
177.17,-39.62,3,-63,0.426826268434525,115.335998535156,11.3877859115601,17.906436920166,49.8897094726562,0.688984990119934,18.6802939280323,0
170.2,-52.67,9,-407,0.265784442424774,79.0424423217773,58.7840576171875,14.531569480896,100.302383422852,0.145546779036522,8.88969589131626,0
161.18,-33.94,1,-2012,0.792742192745209,204.249542236328,817.947937011719,305.5205078125,92.61767578125,0.111698798835278,22.8800438154651,0
163.76,-28.09,7,-2011,2.31635808944702,36.0767402648926,431.363220214844,406.339050292969,172.383972167969,0.206465095281601,24.624203375578,0
166.78,-38.98,11,-2206,2.56610655784607,235.631561279297,500.998718261719,442.008483886719,48.1773796081543,0.301074057817459,15.7871860358402,0
166.68,-32.94,12,-1070,5.17000007629395,257.575714111328,440.400726318359,33.8283805847168,6.04862308502197,0.125798568129539,18.1476909896536,0
187.77,-31.64,10,-5018,3.87278294563293,212.043365478516,602.701049804688,600.418273925781,470.269958496094,0.107512049376965,21.375785016778,0
174.92,-32.62,7,-3511,1.39676451683044,66.2118530273438,271.748168945312,251.361282348633,150.39680480957,0.209625497460365,22.0113886012818,0
162.83,-36.77,2,-2899,1.28495335578918,187.322616577148,923.492919921875,582.088195800781,180.815979003906,0.11621580272913,21.3348782171951,0
173.13,-38.61,12,-143,0.157824277877808,110.165504455566,85.5566864013672,14.1036396026611,29.6857128143311,0.243650659918785,15.1560033619534,0
174.63,-31.94,3,-3782,0.330358177423477,359.211273193359,318.215484619141,293.140319824219,196.878784179688,0.0732553228735924,22.3640414326718,0
171.22,-48.04,1,-1246,0.615057826042175,341.394592285156,206.848617553711,124.02481842041,39.416934967041,0.21566516160965,12.3629416202431,0
174.73,-32.12,10,-3790,0.932150542736053,32.1933097839355,305.60009765625,281.801116943359,205.860137939453,0.242212370038033,21.1018969266565,0
168.36,-41.41,8,-1045,0.130254909396172,216.335479736328,245.748748779297,203.603851318359,14.1124477386475,0.222114682197571,17.9637705630741,0
172.88,-29.01,11,-1305,3.36581945419312,247.200607299805,465.080657958984,450.504058837891,35.3705101013184,0.090239517390728,21.271427561588,0
180.3,-41.83,4,-2640,1.74168395996094,227.99560546875,341.474853515625,220.040374755859,14.3442230224609,0.431733310222626,16.1734220386894,0
168.68,-39.83,7,-752,0.0507703796029091,174.320236206055,312.981842041016,253.928558349609,69.8679122924805,0.232011780142784,19.1470560156272,0
185.32,-39.39,7,-5084,0.901440620422363,265.549713134766,518.795593261719,462.3779296875,392.951019287109,0.265449494123459,18.8261127801042,0
185.99,-36.98,1,-4622,3.31910300254822,316.674468994141,668.768127441406,621.130065917969,607.397521972656,0.0727897584438324,19.9816354127896,0
161.01,-49.14,5,-3971,1.44344830513,185.157089233398,392.254516601562,235.584686279297,223.066421508789,0.290088355541229,9.52813402678632,0
163.29,-28.19,8,-1164,0.247035071253777,158.149002075195,472.847381591797,437.277954101562,174.478256225586,0.227242425084114,24.8811748329942,0
160.24,-36.83,11,-5049,1.43995654582977,320.507843017578,863.913757324219,573.12841796875,345.911224365234,0.268427044153214,18.1684650262136,0
169.43,-49.71,5,-660,0.0538466274738312,85.8612289428711,247.132904052734,126.122093200684,132.704132080078,0.282091200351715,8.93261247669603,0
161.81,-36.17,9,-2678,1.53153920173645,320.69140625,955.124816894531,548.10302734375,209.937286376953,0.389665812253952,21.3346608881789,0
183.19,-31.16,7,-8168,5.26737499237061,337.089660644531,232.19352722168,229.815979003906,158.830230712891,0.234335362911224,22.9124911925522,0
181.19,-36.58,6,-4432,1.57084012031555,280.97900390625,267.742767333984,217.830947875977,204.661163330078,0.259583801031113,15.7627829927839,0
164.45,-46.77,10,-4440,0.538176596164703,175.19548034668,174.322250366211,115.212112426758,76.8889465332031,0.363878935575485,12.6959968518734,0
186.79,-32.73,4,-5773,0.562638461589813,78.0411834716797,587.29248046875,584.8525390625,535.178588867188,0.0760522559285164,20.8311786492912,0
183.22,-28.89,3,-3732,0.180750757455826,88.7680206298828,116.580657958984,113.769836425781,87.0090560913086,0.0725069418549538,23.8655282314142,0
178.1,-28.02,9,-2985,1.84160161018372,267.460968017578,414.457153320312,409.863464355469,189.486709594727,0.149676352739334,24.5122177477916,0
182.22,-30.34,11,-3425,1.95695757865906,95.2392044067383,117.292930603027,115.303047180176,45.5367012023926,0.0891400054097176,20.3600019108782,0
167.53,-41.04,2,-1168,1.23424184322357,87.2933120727539,322.146942138672,282.739105224609,35.7679214477539,0.211611866950989,18.0867147432452,0
172.42,-29.21,3,-2799,0.579579770565033,75.6356811523438,419.242797851562,404.680419921875,75.3455123901367,0.0720115378499031,23.6095119460939,0
180.8,-49.83,3,-4341,0.421238213777542,4.88756370544434,659.9091796875,207.567230224609,109.536445617676,0.240010306239128,9.88989462303445,0
168.9,-48.02,3,-654,0.496796429157257,323.678680419922,110.678375244141,24.8579540252686,84.8330841064453,0.367312550544739,11.4556211832522,0
185.29,-36.73,12,-5528,0.565448641777039,344.189331054688,612.18798828125,564.145568847656,549.899658203125,0.0810729190707207,15.3898380442747,0
178.94,-37.34,6,-584,3.8349609375,327.769927978516,51.8183784484863,11.9853191375732,1.85324883460999,0.329836815595627,16.1384729920217,0
174.95,-51.62,9,-1269,0.718952476978302,8.45161437988281,395.934997558594,180.664642333984,9.75085639953613,0.145967155694962,8.68684989514614,0
160.09,-38.76,12,-5051,1.70358502864838,114.23609161377,895.057800292969,767.273376464844,495.582214355469,0.214285358786583,15.6567224116945,0
165.95,-40.46,1,-3717,1.92682766914368,94.2780990600586,444.478271484375,427.424011230469,134.331085205078,0.259120017290115,18.688488473239,0
165.7,-46.31,9,-1650,5.97935199737549,289.915161132812,65.7412796020508,20.0761547088623,7.99174642562866,0.495558530092239,14.4762435100923,0
164.83,-44.12,12,-4470,1.07828998565674,109.581031799316,205.592208862305,203.310287475586,192.729904174805,0.58062356710434,12.0760483088299,0
161.61,-51.46,12,-1900,13.7492761611938,125.580871582031,303.738250732422,32.4903831481934,11.1943130493164,0.208047911524773,7.18788897148847,0
187.49,-46.29,2,-5033,0.824259221553802,333.00439453125,383.790130615234,320.479278564453,287.772430419922,0.466379642486572,14.5259946747255,0
168.71,-47.42,2,-97,1.92049670219421,4.25651073455811,57.4932594299316,22.6344261169434,92.0272827148438,0.682080030441284,12.8410746403536,0
179.3,-39.92,7,-2862,1.48348355293274,83.5335845947266,153.961166381836,118.092498779297,80.5320281982422,0.267970353364944,19.3829164871689,0
160.56,-37.49,6,-4883,1.56271743774414,18.6921234130859,915.289611816406,651.154052734375,390.666931152344,0.290153712034225,16.5173616632736,0
161.64,-53.52,10,-3037,7.05824851989746,239.95393371582,213.998474121094,145.372894287109,122.815521240234,0.152015224099159,7.8926575870487,0
176.67,-50.01,2,-1404,3.98036956787109,157.974411010742,581.408081054688,277.50439453125,59.7776985168457,0.213288903236389,9.17151053609076,0
164.26,-49.79,1,-2911,4.98551797866821,85.8979263305664,157.021179199219,37.082950592041,10.9983644485474,0.352757424116135,11.040522627174,0
188.29,-41.88,1,-3112,1.62925577163696,331.923278808594,437.905487060547,356.015808105469,228.102416992188,0.187651142477989,17.3748962383464,0
165.35,-31.38,1,-3158,3.08297371864319,70.3519287109375,357.866638183594,181.260589599609,125.770706176758,0.0835089683532715,23.0542978265377,0
182.4,-30.62,7,-4103,1.17906129360199,65.8798065185547,151.045227050781,148.923767089844,74.9386367797852,0.223756596446037,22.9539577358515,0
181.24,-29.18,2,-2771,1.52488255500793,51.7457809448242,84.8982391357422,80.0892105102539,60.1721076965332,0.0627542361617088,24.3622273855045,0
166.2,-36.79,11,-1367,0.512329876422882,207.442779541016,637.140075683594,447.346038818359,78.0386199951172,0.244202762842178,17.0100761329355,0
187.14,-36.11,12,-5031,2.10528683662415,275.399566650391,789.092407226562,740.803588867188,680.948059082031,0.0804430544376373,15.6713271109492,0
183.82,-31.76,9,-5803,1.42500507831573,64.3080978393555,319.78662109375,317.369506835938,237.24543762207,0.230479136109352,22.1523846840108,0
171.87,-50.17,12,-510,0.24894380569458,142.764190673828,312.405548095703,77.8364486694336,167.579391479492,0.239194065332413,8.04059433833991,0
184.49,-36.16,1,-5638,0.114707715809345,138.189025878906,559.364562988281,510.089172363281,476.847930908203,0.0704638585448265,20.4011674096917,0
176.33,-43.01,5,-459,0.807388246059418,313.492797851562,175.403137207031,62.8964195251465,39.4988441467285,0.483342260122299,13.6088316287176,0
188.57,-53.16,12,-4346,2.37142157554626,204.177642822266,1064.04602050781,844.778686523438,755.359497070312,0.263780385255814,7.65902196010253,0
169.91,-51.26,3,-515,0.138086751103401,327.597320556641,142.08610534668,79.689697265625,229.322692871094,0.205070629715919,9.55325386570427,0
171.82,-46.33,4,-1428,0.245483696460724,50.7108497619629,98.2011642456055,77.0495223999023,48.9162178039551,0.329725384712219,10.4919988334258,0
164.33,-51.29,10,-3928,8.61759662628174,142.684951782227,118.120956420898,37.6865997314453,26.875186920166,0.172255828976631,9.58396528017454,0
165.93,-33.49,7,-2720,0.864939451217651,287.788635253906,522.132934570312,125.270118713379,84.1438446044922,0.2302056401968,22.2965918697458,0
160.16,-41.51,10,-4974,0.0813096165657043,315.801879882812,684.304870605469,681.594116210938,626.180908203125,0.356878936290741,16.071051545311,0
177.62,-33.56,6,-3200,0.997723042964935,340.479400634766,354.130187988281,287.613525390625,129.942840576172,0.212385833263397,17.5579843233565,0
165.9,-46.09,8,-963,10.8614406585693,280.592498779297,42.0386047363281,11.7271766662598,2.3201584815979,0.468362659215927,14.8919197073838,0
177.13,-45.52,2,-2387,0.438833594322205,104.881126403809,368.920776367188,159.917434692383,118.987823486328,0.474913388490677,14.6150180475571,0
162.36,-44.77,1,-4801,0.606424450874329,279.590972900391,341.380279541016,323.659973144531,313.685699462891,0.637580931186676,14.9606717155744,0
169.56,-31.24,12,-3839,1.76401829719543,238.683959960938,272.807708740234,163.720794677734,141.438461303711,0.0762393996119499,19.1823794465318,0
188.16,-30.44,9,-5548,0.651967585086823,250.138336181641,597.297180175781,595.285461425781,331.925750732422,0.165184900164604,23.0656653528813,0
177.1,-51.88,4,-4988,0.255175828933716,68.5610580444336,533.093566894531,304.419342041016,156.974334716797,0.229617863893509,8.44110859019546,0
184.19,-39.39,2,-4668,0.624779164791107,110.765037536621,501.289215087891,454.861907958984,392.9853515625,0.104521878063679,19.1817969383967,0
189.56,-30.86,6,-5368,1.98955404758453,266.641906738281,737.762023925781,735.710144042969,370.353607177734,0.109807901084423,18.8970845484493,0
186.56,-48.46,1,-5364,0.605736196041107,173.934356689453,529.00048828125,488.130950927734,420.63623046875,0.357239335775375,13.5676820888504,0
177.84,-31.82,8,-3752,2.09718561172485,299.518035888672,496.305541992188,474.413635253906,122.222358703613,0.24243526160717,23.0283594483422,0
177.75,-35.42,3,-2702,1.18102443218231,79.1909866333008,228.431182861328,147.288162231445,70.7847747802734,0.0974972173571587,20.7450499349443,0
166.98,-54.71,3,-860,0.377691149711609,25.1146640777588,274.754974365234,250.451080322266,11.9469566345215,0.211550116539001,8.5806804839884,0
178.77,-52.44,9,-5035,0.854193568229675,238.455169677734,637.244323730469,406.3125,284.449493408203,0.157446920871735,9.29899366731579,0
172,-46.26,12,-1478,1.3205885887146,195.188140869141,106.152397155762,89.4092178344727,61.936393737793,0.250544220209122,8.25503833692284,0
164.34,-51.96,4,-3631,3.3104076385498,276.328460693359,162.474960327148,101.116661071777,88.1725463867188,0.22713415324688,9.45811447473248,0
167.7,-33.56,3,-1187,1.40079820156097,216.98046875,469.501251220703,100.831665039062,9.418776512146,0.124078132212162,21.2509804377637,0
187.79,-32.59,6,-5608,0.69246119260788,272.895111083984,654.490234375,652.097961425781,572.452819824219,0.129112139344215,17.9132413928478,0
167.15,-40.92,11,-1326,1.9762305021286,271.238983154297,351.827850341797,315.837432861328,49.2239837646484,0.459180861711502,14.7260183720408,0
172.87,-29.27,9,-1695,2.50827383995056,292.006256103516,462.989685058594,448.438629150391,65.0530014038086,0.217706054449081,23.6394206202367,0
180.25,-35.61,2,-3140,3.45984292030334,140.318634033203,274.343170166016,233.158554077148,123.342613220215,0.0864076614379883,21.1939849846485,0
176.9,-37.26,12,-223,1.55784833431244,103.11784362793,63.5709457397461,29.8649959564209,9.27926731109619,0.209401309490204,16.3822795114198,0
162.01,-31.19,3,-1532,0.875492572784424,207.959854125977,622.589599609375,268.595825195312,32.6311645507812,0.0915784239768982,23.4417316561352,0
182.94,-46.71,4,-4641,0.315948456525803,169.739837646484,284.754028320312,256.202667236328,185.449600219727,0.34786120057106,13.0492252913065,0
169.85,-34.02,11,-1670,0.788554668426514,288.087188720703,264.161010742188,167.696578979492,63.1806983947754,0.228825017809868,18.2167465954363,0
188.44,-54.64,3,-4961,1.27869820594788,333.691436767578,1215.56762695312,950.803649902344,849.964660644531,0.149291411042213,7.41890996822293,0
176.73,-48.19,5,-1410,0.523297429084778,316.699920654297,523.047546386719,158.182815551758,47.5863914489746,0.28164803981781,8.53149607002968,0
178.75,-48.02,12,-511,0.693402886390686,39.8439865112305,561.586059570312,17.4159832000732,32.1939849853516,0.273874908685684,8.23459848142989,0
183.55,-34.41,3,-5422,0.301023721694946,186.244186401367,580.395385742188,531.779846191406,308.588928222656,0.0671549290418625,20.9012366096826,0
175.17,-34.52,4,-1584,0.4511838555336,182.379867553711,109.836135864258,87.0154266357422,38.1596794128418,0.159215733408928,20.2723695535845,0
185.47,-47.58,7,-5173,0.815615832805634,241.235427856445,406.112945556641,367.050109863281,344.358673095703,0.394377410411835,13.9539562147989,0
178.82,-33.98,1,-2868,3.04905891418457,3.32156109809875,397.479644775391,317.513000488281,84.4611740112305,0.0897906050086021,21.3948466258551,0
186.56,-32.59,1,-5751,0.912377834320068,292.539459228516,561.001037597656,558.559814453125,510.298919677734,0.0519214235246181,22.3050491760917,0
186.56,-39.56,12,-4932,0.681024253368378,282.188537597656,537.922302246094,470.174377441406,382.975555419922,0.175463363528252,14.2410925174862,0
184.27,-48.09,8,-5349,0.995587289333344,123.927230834961,438.994171142578,330.230438232422,250.184997558594,0.240226343274117,13.8794797541832,0
167.31,-35.41,12,-2667,0.368378281593323,146.450271606445,497.883270263672,288.568786621094,135.86750793457,0.132056564092636,16.8191615272067,0
183.82,-29.48,2,-9291,2.74617052078247,270.162048339844,167.588302612305,165.754379272461,157.973190307617,0.0621499083936214,24.0986980814767,0
170.95,-51.81,8,-582,0.489438623189926,126.548332214355,135.729110717773,45.1547813415527,200.327743530273,0.162354111671448,9.65055245879503,0
188.19,-30.14,7,-5757,0.550970196723938,318.386596679688,595.105529785156,593.176635742188,298.949768066406,0.142480731010437,23.5311538726366,0
173.5,-46.08,4,-1609,1.15878915786743,249.384704589844,211.154052734375,176.048614501953,118.788383483887,0.331616073846817,11.2648268494407,0
171.52,-44.33,1,-14,0.122758090496063,131.667846679688,6.41629362106323,66.9726638793945,86.2256546020508,1.18289947509766,16.9986634350087,0
162.01,-46.86,2,-4331,2.45941829681396,135.80290222168,351.444183349609,300.609466552734,262.271942138672,0.570795118808746,13.0952114926205,0
174.23,-36.79,4,-58,0.0742870941758156,308.885467529297,10.5436010360718,18.4801235198975,37.4725036621094,0.582783341407776,18.5963214733353,0
183.92,-50.83,12,-4615,0.0796274840831757,112.982002258301,739.955993652344,434.378356933594,345.104278564453,0.213865786790848,7.66097214818072,0
161.29,-33.74,7,-1709,1.15313303470612,304.012298583984,818.248779296875,294.980682373047,75.6465148925781,0.235632359981537,22.9601459450968,0
162.11,-50.86,10,-1986,6.18926429748535,341.589294433594,262.305938720703,107.076751708984,59.0458450317383,0.160981744527817,8.82558590363293,0
166.58,-28.12,12,-3475,0.673143088817596,24.9925365447998,176.971221923828,142.595611572266,71.1442489624023,0.0677913501858711,20.5082481411665,0
181.35,-39.27,6,-3068,5.19101858139038,284.263244628906,275.896209716797,249.421539306641,233.888290405273,0.299109041690826,14.8338556236941,0
164.58,-41.21,4,-4608,1.0082631111145,274.420745849609,437.173278808594,434.133850097656,257.398376464844,0.218889936804771,16.4256503332135,0
162.93,-40.41,12,-4779,2.12935495376587,257.890106201172,597.297912597656,594.636474609375,389.548217773438,0.300293773412704,14.2649496021785,0
186.31,-45.34,7,-4776,1.34586501121521,41.3556442260742,248.055068969727,181.808227539062,148.080856323242,0.238165587186813,14.9700605766423,0
177.92,-28.81,2,-3809,0.274074733257294,297.899353027344,410.121856689453,405.300140380859,208.74186706543,0.057547565549612,24.4055317527454,0
170.23,-40.33,1,-806,0.0995739698410034,45.3708114624023,169.820663452148,116.671989440918,148.751678466797,0.201081022620201,19.3251186568421,0
178.7,-33.26,8,-3147,4.3397102355957,134.41423034668,456.569946289062,369.247894287109,55.939079284668,0.274256736040115,22.2271412737865,0
163.98,-38.51,5,-3273,0.619641780853271,254.355072021484,714.144287109375,676.019470214844,257.700134277344,0.233698502182961,16.4273026464516,0
187.64,-39.17,6,-4738,0.521506607532501,312.696044921875,619.60595703125,546.872802734375,447.212646484375,0.224301606416702,14.3498952616744,0
158.91,-36.16,3,-3276,8.14045143127441,329.122863769531,723.523498535156,464.339996337891,388.019653320312,0.135568425059319,22.0643726388776,0
159.44,-37.62,3,-4958,2.04685258865356,214.161712646484,823.926574707031,629.322692871094,459.587585449219,0.140853449702263,20.7661574824552,0
171.42,-40.48,2,-431,0.339204728603363,279.229827880859,73.9871444702148,33.1597747802734,176.894607543945,0.198292717337608,18.8672415889662,0
189.54,-40.86,6,-4228,1.54791808128357,348.210662841797,588.09521484375,506.373168945312,379.679260253906,0.246800675988197,13.4948365598768,0
179.89,-31.56,6,-2671,0.81514036655426,64.8945617675781,329.742523193359,326.256134033203,109.155982971191,0.171869352459908,18.5128341760234,0
181.52,-45.39,7,-3412,0.964260637760162,178.040710449219,204.955307006836,170.98405456543,92.9933395385742,0.294302821159363,14.9028908557382,0
184.34,-32.42,10,-5735,3.3749668598175,328.333374023438,408.442169189453,406.022003173828,306.359161376953,0.165781512856483,20.8801611101988,0
178.84,-39.67,9,-3337,0.134085908532143,338.04248046875,105.426940917969,69.5826034545898,37.0918235778809,0.56778758764267,19.37242599687,0
164.56,-43.71,4,-4204,1.45794868469238,271.985382080078,249.274429321289,246.29280090332,235.254776000977,0.458379566669464,14.3322645962612,0
183.07,-48.58,11,-4988,0.137138992547989,172.669784545898,490.21923828125,251.8671875,170.216323852539,0.230218470096588,9.36423866892856,0
172.77,-45.79,2,-1548,0.542314291000366,258.425445556641,149.788879394531,112.968124389648,98.8515701293945,0.543386042118073,13.8101806219386,0
185.52,-33.84,4,-5664,0.581467568874359,50.0891799926758,600.560485839844,598.134094238281,451.280181884766,0.0817876309156418,20.1655729440083,0
160.61,-39.21,11,-4693,2.39123439788818,110.837135314941,832.4013671875,830.035827636719,489.501739501953,0.330022156238556,15.9268330035928,0
158.71,-34.73,7,-4927,1.05420649051666,235.925415039062,633.642883300781,327.018829345703,276.169586181641,0.264130085706711,23.0500916520189,0
165.06,-39.11,6,-2146,1.13277125358582,161.840148925781,612.389221191406,561.755798339844,189.568161010742,0.240425571799278,14.994692987415,0
178.7,-35.52,6,-2908,2.25599694252014,312.850372314453,225.236907958984,214.630187988281,28.0460872650146,0.236536279320717,16.6081399030226,0
